CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
8651,20971,Marion,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.901249925 42.3017544613),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
8652,20972,Marion,Maine,United States,North America,New England,Americas,Northern America,POINT (-67.3169338 44.8784105),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
8653,20973,Marion,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.6952703 39.8573144),953,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
8654,20974,Marion,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.1891469 43.143397),1511,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
8655,20975,Marion,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.1402865 29.5713402),1066,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
8656,20976,Marion,Utah,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.2810185 40.6774508),685,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
8657,20977,Marion,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.6631897 48.1055095),886,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
9139,5664,Caton,New York,United States,North America,Mideast,Americas,Northern America,POINT (-77.0277448 42.0561853),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
9140,5665,Catonsville,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.7319161 39.2720509),41567,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
9141,5666,Catoosa,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-95.7696000885 36.1929344006),7151,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9142,5667,Catron,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-89.7031372 36.6114475),67,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
9143,5668,Cats Bridge,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-75.7818739 37.5518007),229,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
9144,5669,Catskill,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.8645734 42.2173102),4081,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
9145,5670,Cattaraugus,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.8680903 42.3292287),1002,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
9146,5671,Cattle Creek,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.2625533 39.4583159),641,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
9147,5672,Caulfield,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.104877 36.6145065),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
9148,5673,Caulksville,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-93.864088 35.3020337),213,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9149,5674,Causey,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-103.1266126 33.8792573),104,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
9150,5675,Cauthron,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-94.2974359 34.920933),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9151,5676,Cavalero Corner,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.1348549 47.9781523),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9152,5677,Cavalier,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.6223098 48.7938814),1302,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
9153,5678,Cave,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.0434759 39.0197686),5,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
9154,5679,Cave City,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.9569195 37.1367171),2240,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
9155,5680,Cave City,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-91.5484709 35.9417397),1904,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9156,5681,Cave Creek,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-111.9508333 33.8333333),5015,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
9157,5682,Cave Junction,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-123.6481235 42.1628912),1883,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
9158,5683,Cave Spring,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-85.3363434 34.1075975),1200,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
9159,5684,Cave Spring,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.0128158 37.2276369),24922,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
9160,5685,Cave Springs,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-94.2318728 36.2634109),1729,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9161,5686,Cave-In-Rock,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.1659319 37.4707463),318,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
9162,5687,Cavendish,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.608149 43.3820171),179,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
9163,5688,Cavetown,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-77.5858238 39.6442633),1473,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
9164,5689,Cavour,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.0378656 44.36998),114,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
9165,10358,Elk,California,United States,North America,Far West,Americas,Northern America,POINT (-123.7177934 39.1301809),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9166,10359,Elk City,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-96.2677997 41.3716643),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9167,10360,Elk City,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-99.4280422885 35.4159418006),11693,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9168,10361,Elk City,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.4367941 45.8268527),202,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9169,10362,Elk City,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-95.9116515 37.2892269),325,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
9170,10363,Elk Creek,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-96.129451 40.2861112),98,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9171,10364,Elk Creek,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.3710657 38.1003434),1539,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
9172,10365,Elk Creek,California,United States,North America,Far West,Americas,Northern America,POINT (-122.5391598 39.6051574),163,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
9173,10366,Elk Falls,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-96.1886038 37.3672642),107,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
9174,10367,Elk Garden,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.154201 39.3834313),232,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21200,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.4462301 45.6582937),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21238,1221,Arnold,California,United States,North America,Far West,Americas,Northern America,POINT (-120.3510307 38.2554729),3843,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21239,1222,Arnold,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-100.1934649 41.4225018),597,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21240,1223,Arnold Line,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.3733971 31.3351739),1719,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
21241,1224,Arnold Mill,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.387982 34.1175977),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21242,1225,Arnolds Park,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.1238841 43.3727408),1126,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
21243,1226,Arnoldsville,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.2168199 33.9051167),357,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21244,1227,Arnot,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.1230256 41.6625737),332,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21245,1228,Arnott,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.446783 44.4571931),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21246,1229,Arock,Oregon,United States,North America,Far West,Americas,Northern America,POINT (-117.5251539 42.9140441),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
21247,1230,Aroma Park,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.8114285 41.0797548),743,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21248,1231,Aromas,California,United States,North America,Far West,Americas,Northern America,POINT (-121.6430011 36.8885646),2650,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21249,1232,Arona,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.6614311 40.2692366),370,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21250,1233,Aroya,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-103.1254894 38.8541641),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21251,1234,Arp,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.0577207 32.2254332),970,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21252,1235,Arpelar,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-95.9893366885 34.9459853006),272,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21253,1236,Arpin,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.0351302 44.540516),333,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21254,1237,Arredondo,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.4092726 29.6049677),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21255,1238,Arrey,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-107.3191907 32.848685),232,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
21256,1239,Arriba,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-103.2754955 39.2860997),193,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21257,1240,Arrington,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.9011326 37.6840306),708,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
21258,1241,Arrington,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-95.5363667 39.4627757),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
21259,1242,Arrow Creek,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.1752033 47.3444156),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21260,1243,Arrow Point,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.6193575 36.5447891),86,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
21261,3945,Brentford,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.3228702 45.1602486),77,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
21262,3946,Brentsville,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.4960991 38.6881733),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
21263,3947,Brentwood,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.5296663 39.2283911),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
21264,3948,Brentwood,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.0728369 42.9786981),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21265,3949,Brentwood,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-94.1071471 35.8600807),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21266,3950,Brentwood,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.974774 40.3706251),9643,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21267,3951,Brentwood,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.2462273 40.7812093),60664,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21268,3952,Brentwood,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.3492829 38.6175522),8055,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
21269,3953,Brentwood,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.9566415 38.9431667),3046,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
21270,3954,Brentwood,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-86.7827772 36.0331164),37060,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21271,3955,Brentwood,California,United States,North America,Far West,Americas,Northern America,POINT (-121.6957863 37.931868),51481,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21272,3956,Brentwood Lake,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-82.0776466 41.3161608),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
21273,3957,Breslau,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.9966499 29.5230165),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21274,3958,Brethren,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.0189694 44.304449),410,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21349,2420,Belgrade,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-95.0044608 45.4530207),740,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21350,2421,Belgrade,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-98.0683949 41.4730692),126,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21351,2422,Belgrade,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.1768973 45.7760403),7389,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21352,2423,Belgrade,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.8492967 37.7867146),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
21353,2424,Belgrade,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.832549 44.4472889),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21354,2425,Belgreen,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.8664241 34.474818),129,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21355,2426,Belhaven,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-76.6229874 35.5401653),1688,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
21356,2427,Belinda City,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-86.4858269 36.1675563),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21357,2428,Belington,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.9356301 39.0251028),1921,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21358,2346,Bedford Hills,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.6945751 41.2367613),3001,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21359,2347,Bedford Park,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.8000551 41.7628101),580,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21360,2348,Bedias,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.949397 30.7757486),443,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21361,2349,Bedminster,New Jersey,United States,North America,Mideast,Americas,Northern America,POINT (-74.6454373 40.680657),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21362,2350,Bedrock,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.8909363 38.3149897),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21363,2351,Bee,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-96.5960028885 34.1259878006),140,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21364,2352,Bee,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-97.057252 41.0063982),191,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21365,2353,Bee Branch,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.3946005 35.4509118),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21366,2354,Bee Cave,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.94501 30.3085373),3925,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21367,2355,Bee Spring,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-86.2846965 37.2894937),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21368,2356,Beebe,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-91.8795856 35.0706424),7315,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21369,2357,Beech Bluff,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-88.6314422 35.596461),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21370,2358,Beech Bottom,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.6514658 40.2264597),523,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21371,2359,Beech Creek,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.5886026 41.0758987),701,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21372,2360,Beech Grove,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.0899847 39.7219884),14192,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
21373,2361,Beech Grove,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-87.3963911 37.6161562),243,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21374,2362,Beech Mountain,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.8890031 36.2109585),320,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
21375,2363,Beechburg,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-83.6401936 38.4467439),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21376,2364,Beecher,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.9948403 45.588296),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21377,2365,Beecher,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.6214286 41.34059),4359,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21378,2366,Beecher,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.6944022 43.0900266),10232,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
21379,2367,Beecher City,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.7867278 39.1880983),463,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21380,2368,Beecher Falls,New Hampshire,United States,North America,New England,Americas,Northern America,POINT (-71.5078617 45.0081017),177,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21381,2369,Beechgrove,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-86.2402706 35.6270164),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
21382,2429,Belk,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.9314109 33.647611),215,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
31316,34293,Tower City,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.5524622 40.5892542),1346,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
31317,34294,Tower Hill,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.9606321 39.3878184),611,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
31318,34295,Tower Lake,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.1520248 42.2319682),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
31319,34296,Tower Lakes,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.1538298 42.2315314),1283,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
31320,34297,Towers Corners,New York,United States,North America,Mideast,Americas,Northern America,POINT (-79.0092119 43.2581104),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31321,34298,Town and Country,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.4634532 38.6122751),10815,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
31322,34299,Town Creek,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.4061342 34.6812012),1100,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
31323,34300,Town Line,New York,United States,North America,Mideast,Americas,Northern America,POINT (-78.5778032 42.8906149),2367,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31324,34301,Town of Pines,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.9517623 41.6881944),708,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31325,34302,Town West,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.6310571 29.6638438),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31326,34303,Towner,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-102.0796258 38.4708492),22,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
31327,34304,Towner,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.4054123 48.3458325),533,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31328,34305,Towns,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.7545855 32.0043436),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31329,34306,Townsend,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-81.5226072 31.5393867),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31330,34307,Townsend,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.5895516 45.3280231),146,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
31331,34308,Townsend,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.5208023 46.3190976),1878,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31332,34309,Townsend,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-71.7050718 42.6667555),1128,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
31333,34310,Townsend,Delaware,United States,North America,Mideast,Americas,Northern America,POINT (-75.6915973 39.3951115),2049,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
31334,34311,Townsend,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-83.7557282 35.6753657),448,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
31335,34312,Townshend,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.6675931 43.0473014),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
31336,34313,Townsville,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.4236089 36.4945877),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
31337,34314,Townville,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.8984775 34.5637137),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
31338,34315,Townville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.8797767 41.677835),323,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
31820,11203,Fairview,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.9198589 41.7237046),5515,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31821,11207,Fairview,South Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.4900368 43.2216499),60,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
31822,11208,Fairview,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.2475787 39.5925816),408,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31823,11209,Fairview,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-95.7280415 39.8411112),260,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
31824,11210,Fairview,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.2328872 40.0570139),83,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
31825,11211,Fairview,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.1637318 40.6333724),522,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
31826,11212,Fairview,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.0882656 36.8175665),383,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
31827,11213,Fairview,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-82.3959511 35.5140058),2678,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
31828,11214,Fairview,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-85.2844008 34.9456314),6769,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
31829,11216,Fairview,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-87.1213953 35.9820074),7720,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
31830,11217,Fairview,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.6880519 34.2553741),446,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
31831,11219,Fairview,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.982426 42.6885398),275,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
