CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
63357,19337,Lexington,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.4428157 37.7840208),7042,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63358,19397,Lignum,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.8266604 38.415961),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63359,19489,Lincolnia,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.1433132 38.8184463),22855,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63360,19561,Linton Hall,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.5749905 38.7598381),35725,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63361,19563,Linville,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.8375257 38.5204001),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63362,19680,Lively,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-76.513563 37.7776389),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63363,19734,Loch Lomond,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.4780446 38.7862257),3701,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63364,19890,Long Branch,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.2713186 38.8302582),7593,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63365,19998,Lorton,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.2277604 38.704282),18610,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63366,20059,Loudoun Valley Estates,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.5082001 38.9802762),3656,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63367,20063,Louisa,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.0041649 38.0251394),1555,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63368,20104,Lovettsville,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.636657 39.2726017),1613,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63369,20109,Lovingston,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.870855 37.7598637),520,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63370,20114,Low Moor,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.8836637 37.7887382),258,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63371,20142,Lowes Island,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.3522073 39.0598305),10756,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63372,20272,Lunenburg,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.2655525 36.9609839),165,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63373,20282,Luray,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.4594522 38.665397),4895,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63374,20340,Lynch Station,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.3008574 37.1462544),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63375,20347,Lynchburg,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.1422464 37.4137536),75568,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63376,20353,Lyndhurst,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.9450242 38.0293036),1490,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63377,20500,Madison,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.2575035 38.3804062),229,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63378,20515,Madison Heights,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.1230795 37.4309757),11285,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63379,20521,Madisonville,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.6900045 37.1882033),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63380,20607,Makemie Park,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-75.5702046 37.908458),155,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63418,22036,Middleburg,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.7355496 38.9687211),673,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63419,22075,Middletown,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.280558 39.0276078),1265,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63420,22100,Midland,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.7244362 38.5995665),218,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63421,22109,Midlothian,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.6491578 37.5059814),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63422,22189,Milford,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.3733137 38.023191),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63423,22237,Millboro,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.6028226 37.975128),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63424,22425,Mineral,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.9086068 38.010695),467,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63425,22540,Mitchelltown,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.8114409 38.0129038),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63426,22574,Modest Town,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-75.5649275 37.8129046),149,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63427,22612,Mollusk,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-76.5380078 37.73014),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63428,22638,Moneta,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.6172536 37.1812536),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63429,22687,Monroe,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.1278031 37.5020857),0,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63430,22734,Montclair,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-77.3397058 38.6109522),19570,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
63431,22749,Monterey,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-79.5806036 38.4123429),147,2013-01-01T00:03:00.000Z,9999-12-31T23:59:59.999Z,1
88427,29037,River Bluff,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.59755 38.37004),403,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88428,29110,Riverwood,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.6616283 38.2831257),446,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88429,29141,Robards,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-87.5466747 37.6739325),515,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88504,32484,Springfield,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.2221819 37.6853413),2519,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88505,32500,Springlake,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.464941 38.9950619),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88506,32502,Springlee,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.6427388 38.2409042),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88507,32524,Sprout,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-83.8865897 38.302021),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88508,32571,Stamping Ground,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.6863351 38.271739),643,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88509,32593,Stanford,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.6618876 37.5311901),3487,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88510,32606,Stanley,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-87.2438899 37.8233799),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88511,32618,Stanton,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-83.8582525 37.8456373),2733,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88512,32701,Stearns,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.4774386 36.6989673),1416,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88513,32723,Stella,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-88.3967079 36.6403339),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88514,32734,Stephensburg,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-86.0188544 37.6247838),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88515,32770,Steubenville,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.8027223 36.8875728),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88516,33013,Stringtown,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.6460566 39.0811706),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88517,33054,Sturgis,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-87.983914 37.5467136),1898,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88518,33064,Sublett,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-83.0373912 37.6775936),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88519,33093,Sugar Grove,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-86.6649917 37.0900441),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88520,33120,Sullivan,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-87.9453 37.4975469),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88521,33146,Summer Shade,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.7024713 36.8842223),307,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88522,33165,Summersville,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.5444106 37.3261713),568,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88523,33182,Summit,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-86.081079 37.5689481),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88524,33266,Sunnybrook,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.975782 36.6578464),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88525,33289,Sunrise,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.2366007 38.5425737),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88526,33352,Sutherland,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-87.1211079 37.6700479),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88527,33483,Symsonia,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-88.520045 36.9203351),615,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88528,33542,Talbert,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-83.4585167 37.4214793),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88529,33679,Taylor Mill,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.4963306 38.9975616),6604,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88530,33685,Taylorsport,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.6932799 39.0997811),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88531,33689,Taylorsville,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.3424533 38.0317304),763,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88532,33759,Temple Hill,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.8471977 36.8867197),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88533,33952,Thornhill,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.6257945 38.2884032),178,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88534,33977,Thousandsticks,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-83.4287955 37.1850916),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88535,33995,Threelinks,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-84.1893766 37.4678627),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88536,34049,Tilden,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-87.7102915 37.60421),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88537,34056,Tiline,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-88.2444745 37.1725544),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88538,34196,Tolu,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-88.2453107 37.4331071),88,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88539,34209,Tompkinsville,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.6916396 36.7022797),2402,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
88540,34277,Totz,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-83.1176693 36.9448133),0,2013-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
89022,30576,Santa Fe,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.4303905 29.8835746),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89023,30595,Santa Rosa Beach,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-86.2288322 30.3960324),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89024,30611,Santos,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.0928676 29.1091452),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89025,30627,Sarasota,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.5306527 27.3364347),51917,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89026,30669,Satellite Beach,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.5900519 28.1761233),10109,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89027,30676,Satsuma,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.6559138 29.5549701),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89028,30882,Scottsmoor,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.87811 28.7669363),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89029,30909,Sea Ranch Lakes,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.0939325 26.2025831),670,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89030,30928,Seagrove Beach,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-86.1302189 30.3185341),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89031,30959,Sebastian,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.4706078 27.816415),21929,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89032,30969,Sebring,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.440907 27.495592),10491,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89033,48,Absarokee,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.4429444 45.5204982),1150,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89034,77,Acton,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.6806978 45.9305083),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89035,142,Adel,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.6238645 47.0277236),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89036,186,Agawam,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.1675232 47.9999571),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89037,324,Alberton,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.4734549 47.0015869),420,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89038,337,Albion,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.2768917 45.1872104),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89039,374,Alder,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.1072095 45.3238132),103,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89040,687,Alzada,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.4124527 45.0230422),29,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89041,773,Amsterdam,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.3199589 45.7579842),180,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89042,780,Anaconda,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.9422641 46.1285369),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89043,793,Anceney,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.3546821 45.6485396),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89044,822,Andes,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.5488444 47.9555738),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89045,848,Angela,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.2011344 46.730002),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89046,933,Antelope,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.4582863 48.6897494),51,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89047,979,Apgar,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.9931745 48.527745),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89048,1159,Arlee,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.0851093 47.1618716),636,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89049,1194,Armington,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.9035659 47.3663543),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89050,1242,Arrow Creek,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.1752033 47.3444156),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89051,1315,Ashland,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.2708477 45.5944444),824,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89052,1528,Augusta,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.3922458 47.4927251),309,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89053,1571,Austin,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.2452892 46.6391017),0,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89054,1649,Avon,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.601977 46.5971546),111,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89055,1689,Babb,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.4367629 48.860261),174,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89056,1750,Bainville,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.2227202 48.1400208),208,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89057,1772,Baker,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.276668011 46.3642088609),1741,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89058,1824,Ballantine,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.1451196 45.9488511),320,2013-07-01T16:00:00.000Z,2014-07-01T16:00:00.000Z,1
89318,435,Algona,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.2520647 47.2789896),3014,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89319,498,Allentown,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.2762343 47.4942659),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89320,529,Allyn,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.8276415 47.3856501),1963,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89321,548,Almira,Washington,United States,North America,Far West,Americas,Northern America,POINT (-118.9408459 47.7109823),284,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89322,561,Almota,Washington,United States,North America,Far West,Americas,Northern America,POINT (-117.4693525 46.7029373),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89323,602,Alstown,Washington,United States,North America,Far West,Americas,Northern America,POINT (-119.9950603 47.5609642),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89324,660,Altoona,Washington,United States,North America,Far West,Americas,Northern America,POINT (-123.6562504 46.2667745),39,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89325,696,Amanda Park,Washington,United States,North America,Far West,Americas,Northern America,POINT (-123.8860114 47.4631419),252,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89326,703,Amber,Washington,United States,North America,Far West,Americas,Northern America,POINT (-117.7115986 47.3518317),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89327,714,Amboy,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.446487 45.9101125),1608,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89328,781,Anacortes,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.6126718 48.5126045),15778,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89329,791,Anatone,Washington,United States,North America,Far West,Americas,Northern America,POINT (-117.1323791 46.1348764),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89330,895,Annapolis,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.6206931 47.5475957),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89331,1099,Ardenvoir,Washington,United States,North America,Far West,Americas,Northern America,POINT (-120.3689741 47.7373499),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89332,1130,Ariel,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.5709345 45.9567789),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89333,1160,Arletta,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.6676311 47.2900966),0,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89334,1163,Arlington,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.1251418 48.1987118),17926,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
89335,1307,Ashford,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.0309409 46.7584413),217,2013-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
109358,22397,Milwaukee,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.9064736 43.0389025),594833,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109359,22416,Mindoro,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.1018063 44.0210739),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109360,22433,Mineral Point,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.1798473 42.859997),2487,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109361,22473,Minocqua,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.7109807 45.8713419),451,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109362,22474,Minong,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.8249053 46.0993882),527,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109363,22509,Mishicot,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.6411949 44.239162),1442,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109364,22571,Modena,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.7965476 44.4574656),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109365,22605,Mole Lake,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.9831697 45.4796852),435,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109366,22627,Monches,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.3437069 43.1911167),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109367,22631,Mondovi,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.6709928 44.5677422),2777,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109368,22646,Monico,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.1551206 45.5763484),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109369,22663,Monona,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.3340068 43.0622189),7533,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109370,22674,Monroe,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.6384532 42.6011194),10827,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109371,22689,Monroe Center,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.9395722 44.1119111),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109557,22365,Milpitas,California,United States,North America,Far West,Americas,Northern America,POINT (-121.9066238 37.4282724),66790,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109558,22427,Mineral,California,United States,North America,Far West,Americas,Northern America,POINT (-121.5949804 40.3476588),123,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109559,22456,Minkler,California,United States,North America,Far West,Americas,Northern America,POINT (-119.458183 36.7238391),1003,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
