Date,DayNumber,Day,Month,ShortMonth,CalendarMonthNumber,CalendarMonthLabel,CalendarYear,CalendarYearLabel,FiscalMonthNumber,FiscalMonthLabel,FiscalYear,FiscalYearLabel,ISOWeekNumber
2000-06-11T00:00:00.000Z,11,11,June,Jun,6,CY2000-Jun,2000,CY2000,8,FY2000-Jun,2000,FY2000,23
2000-06-12T00:00:00.000Z,12,12,June,Jun,6,CY2000-Jun,2000,CY2000,8,FY2000-Jun,2000,FY2000,24
2000-06-13T00:00:00.000Z,13,13,June,Jun,6,CY2000-Jun,2000,CY2000,8,FY2000-Jun,2000,FY2000,24
2000-06-14T00:00:00.000Z,14,14,June,Jun,6,CY2000-Jun,2000,CY2000,8,FY2000-Jun,2000,FY2000,24
2000-06-15T00:00:00.000Z,15,15,June,Jun,6,CY2000-Jun,2000,CY2000,8,FY2000-Jun,2000,FY2000,24
2000-06-16T00:00:00.000Z,16,16,June,Jun,6,CY2000-Jun,2000,CY2000,8,FY2000-Jun,2000,FY2000,24
2000-06-17T00:00:00.000Z,17,17,June,Jun,6,CY2000-Jun,2000,CY2000,8,FY2000-Jun,2000,FY2000,24
2000-06-18T00:00:00.000Z,18,18,June,Jun,6,CY2000-Jun,2000,CY2000,8,FY2000-Jun,2000,FY2000,24
2000-06-19T00:00:00.000Z,19,19,June,Jun,6,CY2000-Jun,2000,CY2000,8,FY2000-Jun,2000,FY2000,25
2000-06-20T00:00:00.000Z,20,20,June,Jun,6,CY2000-Jun,2000,CY2000,8,FY2000-Jun,2000,FY2000,25
2000-07-11T00:00:00.000Z,11,11,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,28
2000-07-12T00:00:00.000Z,12,12,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,28
2000-07-13T00:00:00.000Z,13,13,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,28
2000-07-14T00:00:00.000Z,14,14,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,28
2000-07-15T00:00:00.000Z,15,15,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,28
2000-07-16T00:00:00.000Z,16,16,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,28
2000-07-17T00:00:00.000Z,17,17,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,29
2000-07-18T00:00:00.000Z,18,18,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,29
2000-07-19T00:00:00.000Z,19,19,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,29
2000-07-20T00:00:00.000Z,20,20,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,29
2000-08-11T00:00:00.000Z,11,11,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,32
2000-08-12T00:00:00.000Z,12,12,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,32
2000-08-13T00:00:00.000Z,13,13,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,32
2000-08-14T00:00:00.000Z,14,14,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,33
2000-08-15T00:00:00.000Z,15,15,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,33
2000-08-16T00:00:00.000Z,16,16,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,33
2000-08-17T00:00:00.000Z,17,17,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,33
2000-08-18T00:00:00.000Z,18,18,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,33
2000-08-19T00:00:00.000Z,19,19,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,33
2000-08-20T00:00:00.000Z,20,20,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,33
2000-09-11T00:00:00.000Z,11,11,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,37
2000-09-12T00:00:00.000Z,12,12,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,37
2000-09-13T00:00:00.000Z,13,13,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,37
2000-09-14T00:00:00.000Z,14,14,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,37
2000-09-15T00:00:00.000Z,15,15,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,37
2000-09-16T00:00:00.000Z,16,16,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,37
2000-09-17T00:00:00.000Z,17,17,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,37
2000-09-18T00:00:00.000Z,18,18,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,38
2000-09-19T00:00:00.000Z,19,19,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,38
2000-10-11T00:00:00.000Z,11,11,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,41
2000-10-12T00:00:00.000Z,12,12,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,41
2000-10-13T00:00:00.000Z,13,13,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,41
2000-10-14T00:00:00.000Z,14,14,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,41
2000-10-15T00:00:00.000Z,15,15,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,41
2000-10-16T00:00:00.000Z,16,16,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,42
2000-10-17T00:00:00.000Z,17,17,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,42
2000-10-18T00:00:00.000Z,18,18,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,42
2000-10-19T00:00:00.000Z,19,19,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,42
2000-11-10T00:00:00.000Z,10,10,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,45
2000-11-11T00:00:00.000Z,11,11,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,45
2000-11-12T00:00:00.000Z,12,12,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,45
2000-11-13T00:00:00.000Z,13,13,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,46
2000-11-14T00:00:00.000Z,14,14,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,46
2000-11-15T00:00:00.000Z,15,15,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,46
2000-11-16T00:00:00.000Z,16,16,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,46
2000-11-17T00:00:00.000Z,17,17,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,46
2000-11-18T00:00:00.000Z,18,18,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,46
2000-11-19T00:00:00.000Z,19,19,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,46
2000-12-10T00:00:00.000Z,10,10,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,49
2000-12-11T00:00:00.000Z,11,11,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,50
2000-12-12T00:00:00.000Z,12,12,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,50
2000-12-13T00:00:00.000Z,13,13,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,50
2000-12-14T00:00:00.000Z,14,14,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,50
2000-12-15T00:00:00.000Z,15,15,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,50
2000-12-16T00:00:00.000Z,16,16,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,50
2000-12-17T00:00:00.000Z,17,17,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,50
2000-12-18T00:00:00.000Z,18,18,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,51
2000-12-19T00:00:00.000Z,19,19,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,51
2003-01-31T00:00:00.000Z,31,31,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,5
2003-03-31T00:00:00.000Z,31,31,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,14
2003-05-31T00:00:00.000Z,31,31,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,22
2003-07-31T00:00:00.000Z,31,31,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,31
2003-08-31T00:00:00.000Z,31,31,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,35
2003-09-30T00:00:00.000Z,30,30,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,40
2003-10-30T00:00:00.000Z,30,30,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,44
2003-10-31T00:00:00.000Z,31,31,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,44
2003-11-30T00:00:00.000Z,30,30,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,48
2003-12-30T00:00:00.000Z,30,30,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,1
2003-12-31T00:00:00.000Z,31,31,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,1
2013-01-01T00:00:00.000Z,1,1,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,1
2013-01-02T00:00:00.000Z,2,2,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,1
2013-01-03T00:00:00.000Z,3,3,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,1
2013-01-04T00:00:00.000Z,4,4,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,1
2013-01-05T00:00:00.000Z,5,5,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,1
2013-01-06T00:00:00.000Z,6,6,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,1
2013-01-07T00:00:00.000Z,7,7,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,2
2013-01-08T00:00:00.000Z,8,8,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,2
2013-01-09T00:00:00.000Z,9,9,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,2
2013-01-10T00:00:00.000Z,10,10,January,Jan,1,CY2013-Jan,2013,CY2013,3,FY2013-Jan,2013,FY2013,2
2013-02-01T00:00:00.000Z,1,1,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,5
2013-02-02T00:00:00.000Z,2,2,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,5
2013-02-03T00:00:00.000Z,3,3,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,5
2013-02-04T00:00:00.000Z,4,4,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,6
2013-02-05T00:00:00.000Z,5,5,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,6
2013-02-06T00:00:00.000Z,6,6,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,6
2013-02-07T00:00:00.000Z,7,7,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,6
2013-02-08T00:00:00.000Z,8,8,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,6
2013-02-09T00:00:00.000Z,9,9,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,6
2013-02-10T00:00:00.000Z,10,10,February,Feb,2,CY2013-Feb,2013,CY2013,4,FY2013-Feb,2013,FY2013,6
2013-03-01T00:00:00.000Z,1,1,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,9
2013-03-02T00:00:00.000Z,2,2,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,9
2013-03-03T00:00:00.000Z,3,3,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,9
2013-03-04T00:00:00.000Z,4,4,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,10
2013-03-05T00:00:00.000Z,5,5,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,10
2013-03-06T00:00:00.000Z,6,6,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,10
2013-03-07T00:00:00.000Z,7,7,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,10
2013-03-08T00:00:00.000Z,8,8,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,10
2013-03-09T00:00:00.000Z,9,9,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,10
2013-03-10T00:00:00.000Z,10,10,March,Mar,3,CY2013-Mar,2013,CY2013,5,FY2013-Mar,2013,FY2013,10
2013-04-01T00:00:00.000Z,1,1,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,14
2013-04-02T00:00:00.000Z,2,2,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,14
2013-04-03T00:00:00.000Z,3,3,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,14
2013-04-04T00:00:00.000Z,4,4,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,14
2013-04-05T00:00:00.000Z,5,5,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,14
2013-04-06T00:00:00.000Z,6,6,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,14
2013-04-07T00:00:00.000Z,7,7,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,14
2013-04-08T00:00:00.000Z,8,8,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,15
2013-04-09T00:00:00.000Z,9,9,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,15
2013-04-10T00:00:00.000Z,10,10,April,Apr,4,CY2013-Apr,2013,CY2013,6,FY2013-Apr,2013,FY2013,15
2013-05-01T00:00:00.000Z,1,1,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,18
2013-05-02T00:00:00.000Z,2,2,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,18
2013-05-03T00:00:00.000Z,3,3,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,18
2013-05-04T00:00:00.000Z,4,4,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,18
2013-05-05T00:00:00.000Z,5,5,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,18
2013-05-06T00:00:00.000Z,6,6,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,19
2013-05-07T00:00:00.000Z,7,7,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,19
2013-05-08T00:00:00.000Z,8,8,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,19
2013-05-09T00:00:00.000Z,9,9,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,19
2013-05-10T00:00:00.000Z,10,10,May,May,5,CY2013-May,2013,CY2013,7,FY2013-May,2013,FY2013,19
2013-06-01T00:00:00.000Z,1,1,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,22
2013-06-02T00:00:00.000Z,2,2,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,22
2013-06-03T00:00:00.000Z,3,3,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,23
2013-06-04T00:00:00.000Z,4,4,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,23
2013-06-05T00:00:00.000Z,5,5,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,23
2013-06-06T00:00:00.000Z,6,6,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,23
2013-06-07T00:00:00.000Z,7,7,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,23
2013-06-08T00:00:00.000Z,8,8,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,23
2013-06-09T00:00:00.000Z,9,9,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,23
2013-06-10T00:00:00.000Z,10,10,June,Jun,6,CY2013-Jun,2013,CY2013,8,FY2013-Jun,2013,FY2013,24
2013-07-01T00:00:00.000Z,1,1,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,27
2013-07-02T00:00:00.000Z,2,2,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,27
2013-07-03T00:00:00.000Z,3,3,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,27
2013-07-04T00:00:00.000Z,4,4,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,27
2013-07-05T00:00:00.000Z,5,5,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,27
2013-07-06T00:00:00.000Z,6,6,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,27
2013-07-07T00:00:00.000Z,7,7,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,27
2013-07-08T00:00:00.000Z,8,8,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,28
2013-07-09T00:00:00.000Z,9,9,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,28
2013-07-10T00:00:00.000Z,10,10,July,Jul,7,CY2013-Jul,2013,CY2013,9,FY2013-Jul,2013,FY2013,28
2013-08-01T00:00:00.000Z,1,1,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,31
2013-08-02T00:00:00.000Z,2,2,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,31
2013-08-03T00:00:00.000Z,3,3,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,31
2013-08-04T00:00:00.000Z,4,4,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,31
2013-08-05T00:00:00.000Z,5,5,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,32
2013-08-06T00:00:00.000Z,6,6,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,32
2013-08-07T00:00:00.000Z,7,7,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,32
2013-08-08T00:00:00.000Z,8,8,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,32
2013-08-09T00:00:00.000Z,9,9,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,32
2013-08-10T00:00:00.000Z,10,10,August,Aug,8,CY2013-Aug,2013,CY2013,10,FY2013-Aug,2013,FY2013,32
2013-09-01T00:00:00.000Z,1,1,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,35
2013-09-02T00:00:00.000Z,2,2,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,36
2013-09-03T00:00:00.000Z,3,3,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,36
2013-09-04T00:00:00.000Z,4,4,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,36
2013-09-05T00:00:00.000Z,5,5,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,36
2013-09-06T00:00:00.000Z,6,6,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,36
2013-09-07T00:00:00.000Z,7,7,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,36
2013-09-08T00:00:00.000Z,8,8,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,36
2013-09-09T00:00:00.000Z,9,9,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,37
2013-09-10T00:00:00.000Z,10,10,September,Sep,9,CY2013-Sep,2013,CY2013,11,FY2013-Sep,2013,FY2013,37
2013-10-01T00:00:00.000Z,1,1,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,40
2013-10-02T00:00:00.000Z,2,2,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,40
2013-10-03T00:00:00.000Z,3,3,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,40
2013-10-04T00:00:00.000Z,4,4,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,40
2013-10-05T00:00:00.000Z,5,5,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,40
2013-10-06T00:00:00.000Z,6,6,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,40
2013-10-07T00:00:00.000Z,7,7,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,41
2013-10-08T00:00:00.000Z,8,8,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,41
2013-10-09T00:00:00.000Z,9,9,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,41
2013-10-10T00:00:00.000Z,10,10,October,Oct,10,CY2013-Oct,2013,CY2013,12,FY2013-Oct,2013,FY2013,41
2013-11-01T00:00:00.000Z,1,1,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,44
2013-11-02T00:00:00.000Z,2,2,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,44
2013-11-03T00:00:00.000Z,3,3,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,44
2013-11-04T00:00:00.000Z,4,4,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,45
2013-11-05T00:00:00.000Z,5,5,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,45
2013-11-06T00:00:00.000Z,6,6,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,45
2013-11-07T00:00:00.000Z,7,7,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,45
2013-11-08T00:00:00.000Z,8,8,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,45
2013-11-09T00:00:00.000Z,9,9,November,Nov,11,CY2013-Nov,2013,CY2013,1,FY2014-Nov,2014,FY2014,45
2013-12-01T00:00:00.000Z,1,1,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,48
2013-12-02T00:00:00.000Z,2,2,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,49
2013-12-03T00:00:00.000Z,3,3,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,49
2013-12-04T00:00:00.000Z,4,4,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,49
2013-12-05T00:00:00.000Z,5,5,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,49
2013-12-06T00:00:00.000Z,6,6,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,49
2013-12-07T00:00:00.000Z,7,7,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,49
2013-12-08T00:00:00.000Z,8,8,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,49
2013-12-09T00:00:00.000Z,9,9,December,Dec,12,CY2013-Dec,2013,CY2013,2,FY2014-Dec,2014,FY2014,50
2000-01-31T00:00:00.000Z,31,31,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,5
2000-03-31T00:00:00.000Z,31,31,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,13
2000-05-31T00:00:00.000Z,31,31,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,22
2000-07-31T00:00:00.000Z,31,31,July,Jul,7,CY2000-Jul,2000,CY2000,9,FY2000-Jul,2000,FY2000,31
2000-08-30T00:00:00.000Z,30,30,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,35
2000-08-31T00:00:00.000Z,31,31,August,Aug,8,CY2000-Aug,2000,CY2000,10,FY2000-Aug,2000,FY2000,35
2000-09-30T00:00:00.000Z,30,30,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,39
2000-10-30T00:00:00.000Z,30,30,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,44
2000-10-31T00:00:00.000Z,31,31,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,44
2000-11-30T00:00:00.000Z,30,30,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,48
2000-12-30T00:00:00.000Z,30,30,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,52
