Date,DayNumber,Day,Month,ShortMonth,CalendarMonthNumber,CalendarMonthLabel,CalendarYear,CalendarYearLabel,FiscalMonthNumber,FiscalMonthLabel,FiscalYear,FiscalYearLabel,ISOWeekNumber
2010-07-25T00:00:00.000Z,25,25,July,Jul,7,CY2010-Jul,2010,CY2010,9,FY2010-Jul,2010,FY2010,29
2010-07-26T00:00:00.000Z,26,26,July,Jul,7,CY2010-Jul,2010,CY2010,9,FY2010-Jul,2010,FY2010,30
2010-07-27T00:00:00.000Z,27,27,July,Jul,7,CY2010-Jul,2010,CY2010,9,FY2010-Jul,2010,FY2010,30
2010-07-28T00:00:00.000Z,28,28,July,Jul,7,CY2010-Jul,2010,CY2010,9,FY2010-Jul,2010,FY2010,30
2010-07-29T00:00:00.000Z,29,29,July,Jul,7,CY2010-Jul,2010,CY2010,9,FY2010-Jul,2010,FY2010,30
2010-07-30T00:00:00.000Z,30,30,July,Jul,7,CY2010-Jul,2010,CY2010,9,FY2010-Jul,2010,FY2010,30
2010-08-21T00:00:00.000Z,21,21,August,Aug,8,CY2010-Aug,2010,CY2010,10,FY2010-Aug,2010,FY2010,33
2010-08-22T00:00:00.000Z,22,22,August,Aug,8,CY2010-Aug,2010,CY2010,10,FY2010-Aug,2010,FY2010,33
2010-08-23T00:00:00.000Z,23,23,August,Aug,8,CY2010-Aug,2010,CY2010,10,FY2010-Aug,2010,FY2010,34
2010-08-24T00:00:00.000Z,24,24,August,Aug,8,CY2010-Aug,2010,CY2010,10,FY2010-Aug,2010,FY2010,34
2010-08-25T00:00:00.000Z,25,25,August,Aug,8,CY2010-Aug,2010,CY2010,10,FY2010-Aug,2010,FY2010,34
2010-08-26T00:00:00.000Z,26,26,August,Aug,8,CY2010-Aug,2010,CY2010,10,FY2010-Aug,2010,FY2010,34
2010-08-27T00:00:00.000Z,27,27,August,Aug,8,CY2010-Aug,2010,CY2010,10,FY2010-Aug,2010,FY2010,34
2010-08-28T00:00:00.000Z,28,28,August,Aug,8,CY2010-Aug,2010,CY2010,10,FY2010-Aug,2010,FY2010,34
2010-08-29T00:00:00.000Z,29,29,August,Aug,8,CY2010-Aug,2010,CY2010,10,FY2010-Aug,2010,FY2010,34
2010-08-30T00:00:00.000Z,30,30,August,Aug,8,CY2010-Aug,2010,CY2010,10,FY2010-Aug,2010,FY2010,35
2010-09-20T00:00:00.000Z,20,20,September,Sep,9,CY2010-Sep,2010,CY2010,11,FY2010-Sep,2010,FY2010,38
2010-09-21T00:00:00.000Z,21,21,September,Sep,9,CY2010-Sep,2010,CY2010,11,FY2010-Sep,2010,FY2010,38
2010-09-22T00:00:00.000Z,22,22,September,Sep,9,CY2010-Sep,2010,CY2010,11,FY2010-Sep,2010,FY2010,38
2010-09-23T00:00:00.000Z,23,23,September,Sep,9,CY2010-Sep,2010,CY2010,11,FY2010-Sep,2010,FY2010,38
2010-09-24T00:00:00.000Z,24,24,September,Sep,9,CY2010-Sep,2010,CY2010,11,FY2010-Sep,2010,FY2010,38
2010-09-25T00:00:00.000Z,25,25,September,Sep,9,CY2010-Sep,2010,CY2010,11,FY2010-Sep,2010,FY2010,38
2010-09-26T00:00:00.000Z,26,26,September,Sep,9,CY2010-Sep,2010,CY2010,11,FY2010-Sep,2010,FY2010,38
2010-09-27T00:00:00.000Z,27,27,September,Sep,9,CY2010-Sep,2010,CY2010,11,FY2010-Sep,2010,FY2010,39
2010-09-28T00:00:00.000Z,28,28,September,Sep,9,CY2010-Sep,2010,CY2010,11,FY2010-Sep,2010,FY2010,39
2010-09-29T00:00:00.000Z,29,29,September,Sep,9,CY2010-Sep,2010,CY2010,11,FY2010-Sep,2010,FY2010,39
2010-10-20T00:00:00.000Z,20,20,October,Oct,10,CY2010-Oct,2010,CY2010,12,FY2010-Oct,2010,FY2010,42
2010-10-21T00:00:00.000Z,21,21,October,Oct,10,CY2010-Oct,2010,CY2010,12,FY2010-Oct,2010,FY2010,42
2010-10-22T00:00:00.000Z,22,22,October,Oct,10,CY2010-Oct,2010,CY2010,12,FY2010-Oct,2010,FY2010,42
2010-10-23T00:00:00.000Z,23,23,October,Oct,10,CY2010-Oct,2010,CY2010,12,FY2010-Oct,2010,FY2010,42
2010-10-24T00:00:00.000Z,24,24,October,Oct,10,CY2010-Oct,2010,CY2010,12,FY2010-Oct,2010,FY2010,42
2010-10-25T00:00:00.000Z,25,25,October,Oct,10,CY2010-Oct,2010,CY2010,12,FY2010-Oct,2010,FY2010,43
2010-10-26T00:00:00.000Z,26,26,October,Oct,10,CY2010-Oct,2010,CY2010,12,FY2010-Oct,2010,FY2010,43
2010-10-27T00:00:00.000Z,27,27,October,Oct,10,CY2010-Oct,2010,CY2010,12,FY2010-Oct,2010,FY2010,43
2010-10-28T00:00:00.000Z,28,28,October,Oct,10,CY2010-Oct,2010,CY2010,12,FY2010-Oct,2010,FY2010,43
2010-10-29T00:00:00.000Z,29,29,October,Oct,10,CY2010-Oct,2010,CY2010,12,FY2010-Oct,2010,FY2010,43
2010-11-20T00:00:00.000Z,20,20,November,Nov,11,CY2010-Nov,2010,CY2010,1,FY2011-Nov,2011,FY2011,46
2010-11-21T00:00:00.000Z,21,21,November,Nov,11,CY2010-Nov,2010,CY2010,1,FY2011-Nov,2011,FY2011,46
2010-11-22T00:00:00.000Z,22,22,November,Nov,11,CY2010-Nov,2010,CY2010,1,FY2011-Nov,2011,FY2011,47
2010-11-23T00:00:00.000Z,23,23,November,Nov,11,CY2010-Nov,2010,CY2010,1,FY2011-Nov,2011,FY2011,47
2010-11-24T00:00:00.000Z,24,24,November,Nov,11,CY2010-Nov,2010,CY2010,1,FY2011-Nov,2011,FY2011,47
2010-11-25T00:00:00.000Z,25,25,November,Nov,11,CY2010-Nov,2010,CY2010,1,FY2011-Nov,2011,FY2011,47
2010-11-26T00:00:00.000Z,26,26,November,Nov,11,CY2010-Nov,2010,CY2010,1,FY2011-Nov,2011,FY2011,47
2010-11-27T00:00:00.000Z,27,27,November,Nov,11,CY2010-Nov,2010,CY2010,1,FY2011-Nov,2011,FY2011,47
2010-11-28T00:00:00.000Z,28,28,November,Nov,11,CY2010-Nov,2010,CY2010,1,FY2011-Nov,2011,FY2011,47
2010-11-29T00:00:00.000Z,29,29,November,Nov,11,CY2010-Nov,2010,CY2010,1,FY2011-Nov,2011,FY2011,48
2010-12-20T00:00:00.000Z,20,20,December,Dec,12,CY2010-Dec,2010,CY2010,2,FY2011-Dec,2011,FY2011,51
2010-12-21T00:00:00.000Z,21,21,December,Dec,12,CY2010-Dec,2010,CY2010,2,FY2011-Dec,2011,FY2011,51
2010-12-22T00:00:00.000Z,22,22,December,Dec,12,CY2010-Dec,2010,CY2010,2,FY2011-Dec,2011,FY2011,51
2010-12-23T00:00:00.000Z,23,23,December,Dec,12,CY2010-Dec,2010,CY2010,2,FY2011-Dec,2011,FY2011,51
2010-12-24T00:00:00.000Z,24,24,December,Dec,12,CY2010-Dec,2010,CY2010,2,FY2011-Dec,2011,FY2011,51
2010-12-25T00:00:00.000Z,25,25,December,Dec,12,CY2010-Dec,2010,CY2010,2,FY2011-Dec,2011,FY2011,51
2010-12-26T00:00:00.000Z,26,26,December,Dec,12,CY2010-Dec,2010,CY2010,2,FY2011-Dec,2011,FY2011,51
2010-12-27T00:00:00.000Z,27,27,December,Dec,12,CY2010-Dec,2010,CY2010,2,FY2011-Dec,2011,FY2011,52
2010-12-28T00:00:00.000Z,28,28,December,Dec,12,CY2010-Dec,2010,CY2010,2,FY2011-Dec,2011,FY2011,52
2010-12-29T00:00:00.000Z,29,29,December,Dec,12,CY2010-Dec,2010,CY2010,2,FY2011-Dec,2011,FY2011,52
