Date,DayNumber,Day,Month,ShortMonth,CalendarMonthNumber,CalendarMonthLabel,CalendarYear,CalendarYearLabel,FiscalMonthNumber,FiscalMonthLabel,FiscalYear,FiscalYearLabel,ISOWeekNumber
2016-07-03T00:00:00.000Z,3,3,July,Jul,7,CY2016-Jul,2016,CY2016,9,FY2016-Jul,2016,FY2016,26
2016-07-04T00:00:00.000Z,4,4,July,Jul,7,CY2016-Jul,2016,CY2016,9,FY2016-Jul,2016,FY2016,27
2016-07-05T00:00:00.000Z,5,5,July,Jul,7,CY2016-Jul,2016,CY2016,9,FY2016-Jul,2016,FY2016,27
2016-07-06T00:00:00.000Z,6,6,July,Jul,7,CY2016-Jul,2016,CY2016,9,FY2016-Jul,2016,FY2016,27
2016-07-07T00:00:00.000Z,7,7,July,Jul,7,CY2016-Jul,2016,CY2016,9,FY2016-Jul,2016,FY2016,27
2016-07-08T00:00:00.000Z,8,8,July,Jul,7,CY2016-Jul,2016,CY2016,9,FY2016-Jul,2016,FY2016,27
2016-07-09T00:00:00.000Z,9,9,July,Jul,7,CY2016-Jul,2016,CY2016,9,FY2016-Jul,2016,FY2016,27
2016-07-10T00:00:00.000Z,10,10,July,Jul,7,CY2016-Jul,2016,CY2016,9,FY2016-Jul,2016,FY2016,27
2016-08-01T00:00:00.000Z,1,1,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,31
2016-08-02T00:00:00.000Z,2,2,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,31
2016-08-03T00:00:00.000Z,3,3,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,31
2016-08-04T00:00:00.000Z,4,4,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,31
2016-08-05T00:00:00.000Z,5,5,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,31
2016-08-06T00:00:00.000Z,6,6,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,31
2016-08-07T00:00:00.000Z,7,7,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,31
2016-08-08T00:00:00.000Z,8,8,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,32
2016-08-09T00:00:00.000Z,9,9,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,32
2016-08-10T00:00:00.000Z,10,10,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,32
2016-09-01T00:00:00.000Z,1,1,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,35
2016-09-02T00:00:00.000Z,2,2,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,35
2016-09-03T00:00:00.000Z,3,3,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,35
2016-09-04T00:00:00.000Z,4,4,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,35
2016-09-05T00:00:00.000Z,5,5,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,36
2016-09-06T00:00:00.000Z,6,6,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,36
2016-09-07T00:00:00.000Z,7,7,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,36
2016-09-08T00:00:00.000Z,8,8,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,36
2016-09-09T00:00:00.000Z,9,9,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,36
2016-09-10T00:00:00.000Z,10,10,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,36
2016-10-01T00:00:00.000Z,1,1,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,39
2016-10-02T00:00:00.000Z,2,2,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,39
2016-10-03T00:00:00.000Z,3,3,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,40
2016-10-04T00:00:00.000Z,4,4,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,40
2016-10-05T00:00:00.000Z,5,5,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,40
2016-10-06T00:00:00.000Z,6,6,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,40
2016-10-07T00:00:00.000Z,7,7,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,40
2016-10-08T00:00:00.000Z,8,8,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,40
2016-10-09T00:00:00.000Z,9,9,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,40
2016-10-10T00:00:00.000Z,10,10,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,41
2016-11-01T00:00:00.000Z,1,1,November,Nov,11,CY2016-Nov,2016,CY2016,1,FY2017-Nov,2017,FY2017,44
2016-11-02T00:00:00.000Z,2,2,November,Nov,11,CY2016-Nov,2016,CY2016,1,FY2017-Nov,2017,FY2017,44
2016-11-03T00:00:00.000Z,3,3,November,Nov,11,CY2016-Nov,2016,CY2016,1,FY2017-Nov,2017,FY2017,44
2016-11-04T00:00:00.000Z,4,4,November,Nov,11,CY2016-Nov,2016,CY2016,1,FY2017-Nov,2017,FY2017,44
2016-11-05T00:00:00.000Z,5,5,November,Nov,11,CY2016-Nov,2016,CY2016,1,FY2017-Nov,2017,FY2017,44
2016-11-06T00:00:00.000Z,6,6,November,Nov,11,CY2016-Nov,2016,CY2016,1,FY2017-Nov,2017,FY2017,44
2016-11-07T00:00:00.000Z,7,7,November,Nov,11,CY2016-Nov,2016,CY2016,1,FY2017-Nov,2017,FY2017,45
2016-11-08T00:00:00.000Z,8,8,November,Nov,11,CY2016-Nov,2016,CY2016,1,FY2017-Nov,2017,FY2017,45
2016-11-09T00:00:00.000Z,9,9,November,Nov,11,CY2016-Nov,2016,CY2016,1,FY2017-Nov,2017,FY2017,45
2016-12-01T00:00:00.000Z,1,1,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,48
2016-12-02T00:00:00.000Z,2,2,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,48
2016-12-03T00:00:00.000Z,3,3,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,48
2016-12-04T00:00:00.000Z,4,4,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,48
2016-12-05T00:00:00.000Z,5,5,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,49
2016-12-06T00:00:00.000Z,6,6,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,49
2016-12-07T00:00:00.000Z,7,7,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,49
2016-12-08T00:00:00.000Z,8,8,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,49
2016-12-09T00:00:00.000Z,9,9,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,49
